1, 1, 24655, 38, 4913, 6, 1, 552
1, 58, 66737, 42, 309, 9, 3, 967
1, 42, 52473, 21, 731, 1, 1, 906
0, 63, 14114, 23, 3331, 5, 3, 659
0, 82, 63214, 17, 1155, 6, 1, 474
0, 29, 36083, 48, 4093, 9, 3, 791
0, 100, 22507, 36, 1675, 3, 4, 807
0, 19, 63688, 88, 2376, 7, 1, 519
1, 56, 24376, 81, 1543, 9, 2, 242
0, 91, 95001, 54, 2617, 2, 2, 547
0, 11, 65493, 100, 2268, 1, 2, 878
1, 92, 12615, 70, 3345, 2, 3, 156
0, 19, 69973, 50, 4491, 9, 4, 743
1, 79, 34743, 87, 1970, 8, 3, 813
1, 65, 72929, 99, 3078, 9, 2, 803
0, 12, 43747, 26, 1049, 1, 2, 110
1, 100, 59656, 16, 3729, 5, 2, 229
0, 12, 51224, 30, 2785, 9, 3, 553
0, 96, 61832, 32, 3113, 8, 2, 324
0, 73, 74718, 98, 1143, 2, 1, 385
1, 85, 56813, 56, 4602, 3, 2, 281
1, 3, 38639, 80, 4193, 9, 2, 460
1, 29, 66889, 71, 2751, 8, 2, 292
0, 45, 95844, 82, 548, 7, 4, 835
0, 30, 78127, 63, 2608, 6, 1, 407
0, 10, 92903, 64, 4907, 7, 3, 693
1, 18, 58882, 16, 3492, 6, 3, 572
0, 16, 13018, 77, 1064, 5, 3, 898
0, 49, 88621, 57, 2485, 9, 2, 96
1, 69, 33852, 17, 2462, 8, 3, 284
0, 75, 79127, 30, 194, 4, 4, 210
0, 54, 41868, 16, 691, 9, 3, 13
0, 77, 97005, 85, 2537, 7, 4, 777
0, 48, 49803, 90, 4123, 4, 3, 604
0, 49, 99754, 77, 3314, 7, 2, 246
1, 82, 31533, 46, 3593, 8, 4, 435
0, 64, 11367, 23, 4824, 1, 3, 849
0, 49, 33788, 24, 4959, 2, 3, 517
0, 17, 30583, 56, 4988, 3, 4, 216
1, 25, 26329, 11, 1665, 9, 3, 282
0, 85, 59920, 13, 396, 1, 1, 936
0, 12, 64700, 28, 431, 8, 4, 753
1, 35, 17843, 74, 1680, 1, 1, 103
1, 12, 43242, 11, 3562, 2, 3, 602
1, 2, 24852, 94, 1304, 1, 4, 106
1, 79, 18997, 27, 4499, 10, 4, 953
1, 8, 59935, 32, 4837, 4, 3, 378
1, 73, 82185, 74, 3424, 3, 4, 848
0, 23, 47366, 15, 3757, 8, 3, 440
0, 47, 79671, 97, 4773, 7, 1, 886
0, 91, 13389, 31, 839, 4, 2, 990
1, 23, 85742, 61, 2853, 7, 4, 763
0, 56, 98807, 40, 535, 6, 1, 239
0, 15, 70827, 24, 2502, 3, 1, 10
0, 6, 15140, 47, 4491, 8, 2, 814
1, 38, 78888, 65, 3334, 9, 2, 109
0, 65, 29220, 75, 1342, 2, 1, 187
0, 96, 31775, 55, 4909, 9, 3, 671
0, 91, 18581, 37, 2098, 5, 4, 853
1, 18, 45887, 26, 2657, 7, 3, 250
0, 6, 56160, 44, 2078, 10, 4, 214
0, 98, 32316, 73, 1719, 4, 2, 112
1, 89, 17848, 33, 3844, 7, 3, 186
1, 59, 11238, 47, 4362, 4, 4, 720
0, 73, 87296, 57, 3547, 10, 2, 767
0, 64, 60255, 49, 1531, 6, 3, 866
1, 80, 24242, 11, 3707, 8, 4, 321
1, 91, 92607, 28, 430, 1, 4, 295
0, 22, 34847, 29, 4782, 9, 1, 746
1, 31, 87882, 100, 4274, 4, 1, 782
0, 41, 17707, 71, 4215, 2, 1, 108
0, 10, 37689, 22, 4011, 10, 1, 773
0, 45, 20339, 64, 2609, 4, 4, 976
1, 36, 43416, 31, 2724, 9, 1, 475
0, 12, 64913, 34, 176, 5, 3, 869
1, 28, 43123, 95, 4610, 4, 1, 654
0, 57, 67346, 79, 1273, 7, 4, 960
1, 45, 34320, 76, 3769, 2, 4, 442
1, 59, 92068, 12, 4250, 4, 1, 356
1, 15, 57797, 79, 1714, 3, 3, 191
1, 84, 86084, 93, 304, 10, 1, 576
1, 24, 15250, 82, 3041, 5, 4, 543
1, 3, 84398, 33, 967, 7, 3, 513
1, 29, 72078, 85, 1345, 4, 3, 136
1, 52, 25129, 78, 307, 1, 2, 601
1, 84, 25634, 13, 1746, 9, 2, 191
0, 46, 12114, 64, 3215, 6, 3, 281
0, 46, 38218, 80, 304, 6, 4, 294
0, 73, 42803, 99, 1156, 3, 4, 930
0, 68, 75610, 78, 3198, 3, 1, 191
0, 12, 89715, 67, 3352, 3, 2, 379
1, 78, 90550, 11, 1550, 2, 3, 74
1, 5, 39099, 14, 3692, 8, 2, 331
0, 52, 11670, 56, 1275, 6, 3, 210
1, 20, 15534, 47, 4836, 7, 1, 631
1, 39, 48074, 58, 2861, 7, 3, 732
0, 57, 48528, 36, 3305, 8, 4, 856
0, 16, 18973, 53, 4714, 3, 1, 407
1, 43, 72980, 57, 2134, 8, 3, 963
0, 7, 83288, 45, 3161, 5, 3, 477
1, 99, 31767, 60, 4669, 10, 3, 995
1, 9, 61736, 20, 1359, 1, 4, 228
0, 97, 90793, 19, 432, 6, 4, 447
1, 85, 75909, 78, 4468, 3, 4, 599
1, 98, 84042, 31, 757, 9, 4, 102
1, 29, 62554, 55, 2706, 6, 2, 252
0, 53, 40510, 49, 4381, 6, 2, 745
0, 55, 65637, 71, 2317, 5, 2, 922
0, 96, 74365, 96, 2259, 7, 3, 5
0, 82, 31859, 44, 1015, 1, 1, 635
0, 15, 28866, 37, 1912, 2, 2, 220
0, 33, 65368, 19, 1443, 7, 3, 392
0, 15, 29108, 50, 4132, 4, 1, 776
0, 59, 11443, 36, 839, 3, 3, 646
1, 22, 28277, 79, 2745, 2, 4, 737
0, 81, 74996, 80, 2682, 2, 2, 432
1, 95, 98433, 94, 499, 4, 1, 670
1, 53, 60324, 74, 1413, 5, 3, 297
1, 53, 83285, 69, 1349, 9, 2, 286
0, 3, 98795, 66, 4581, 8, 4, 621
0, 37, 73906, 59, 1919, 10, 3, 353
1, 94, 99075, 16, 2865, 4, 4, 595
0, 91, 43315, 79, 2961, 10, 3, 440
1, 17, 96312, 59, 2525, 6, 3, 56
0, 62, 94089, 82, 438, 1, 3, 675
1, 56, 15197, 38, 1387, 7, 3, 560
1, 57, 48197, 11, 1196, 9, 2, 517
0, 58, 49687, 25, 1126, 7, 1, 796
1, 95, 32565, 11, 3679, 10, 4, 384
1, 53, 62149, 45, 4380, 9, 3, 919
1, 18, 94270, 59, 1065, 10, 1, 162
1, 99, 52687, 20, 4127, 8, 1, 5
0, 47, 67161, 41, 3916, 3, 1, 148
0, 80, 23628, 90, 80, 9, 3, 228
1, 30, 95642, 54, 4465, 1, 1, 632
0, 49, 13982, 34, 3575, 4, 4, 522
0, 78, 97740, 20, 2716, 3, 2, 495
1, 62, 61540, 36, 3590, 1, 1, 364
0, 2, 56324, 80, 1749, 7, 1, 278
0, 100, 33584, 69, 2268, 10, 3, 647
1, 65, 50355, 79, 1439, 1, 1, 472
1, 45, 20400, 56, 1214, 2, 3, 277
1, 4, 11502, 92, 2893, 3, 2, 783
0, 57, 13935, 90, 122, 10, 3, 9
0, 18, 36299, 24, 1409, 7, 2, 677
1, 34, 54600, 87, 2167, 10, 1, 769
0, 60, 61970, 91, 1408, 10, 3, 182
1, 90, 36025, 19, 177, 8, 3, 923
1, 21, 48876, 22, 3430, 4, 4, 301
0, 92, 94936, 13, 566, 1, 1, 248
1, 45, 97778, 56, 4445, 2, 1, 303
1, 85, 95590, 40, 2415, 6, 1, 151
1, 51, 97778, 76, 845, 3, 2, 271
0, 77, 24766, 63, 4399, 9, 2, 951
0, 35, 11271, 94, 2435, 6, 4, 300
0, 96, 44993, 87, 314, 8, 4, 648
0, 69, 92595, 70, 300, 7, 2, 445
1, 71, 27626, 14, 1841, 5, 2, 941
0, 84, 42951, 91, 4679, 1, 4, 940
0, 30, 55255, 28, 64, 3, 1, 145
1, 85, 44595, 30, 2439, 4, 1, 803
0, 38, 54196, 71, 2511, 4, 1, 172
1, 86, 11215, 99, 579, 8, 2, 648
0, 24, 51155, 66, 935, 6, 4, 893
0, 22, 99701, 73, 4965, 5, 4, 285
0, 72, 19465, 41, 889, 4, 2, 79
0, 96, 75891, 59, 2010, 8, 4, 853
1, 42, 38589, 50, 2993, 2, 1, 732
1, 90, 19079, 59, 2915, 6, 3, 973
0, 79, 21333, 49, 4959, 9, 3, 783
0, 62, 62201, 41, 2889, 8, 1, 950
1, 40, 51924, 20, 191, 4, 1, 829
0, 44, 15130, 29, 845, 6, 1, 103
1, 100, 25189, 15, 2994, 6, 4, 507
1, 60, 59705, 33, 2488, 9, 1, 473
1, 10, 91298, 11, 801, 5, 3, 785
1, 18, 56851, 50, 2112, 6, 4, 555
1, 20, 82371, 47, 1110, 9, 4, 443
1, 76, 33323, 30, 136, 3, 4, 943
0, 72, 89408, 89, 2554, 5, 3, 436
1, 49, 72192, 60, 3313, 8, 1, 837
1, 39, 94388, 28, 4441, 10, 1, 477
1, 62, 79433, 94, 3209, 9, 2, 263
1, 71, 60440, 69, 4025, 8, 2, 76
1, 88, 65021, 29, 2544, 6, 1, 46
1, 6, 72901, 70, 3598, 9, 2, 97
1, 37, 62093, 24, 3687, 6, 1, 665
0, 86, 94538, 76, 4498, 4, 2, 543
0, 99, 48865, 69, 3470, 9, 4, 248
1, 76, 66285, 92, 1534, 5, 2, 315
1, 21, 88056, 71, 4280, 9, 3, 532
0, 93, 13516, 91, 4884, 4, 1, 668
1, 10, 90737, 61, 2004, 4, 3, 778
0, 83, 14389, 80, 1955, 9, 2, 495
1, 18, 32734, 68, 3034, 2, 4, 205
0, 78, 24345, 21, 1481, 7, 3, 469
0, 54, 96756, 26, 2328, 4, 3, 99
1, 55, 33818, 14, 178, 2, 2, 238
1, 24, 55160, 70, 89, 7, 2, 490
1, 61, 44407, 39, 1069, 6, 2, 440
0, 57, 27481, 89, 4500, 3, 1, 366
1, 13, 14363, 96, 2964, 4, 2, 808
0, 65, 66383, 35, 4502, 8, 3, 562
1, 97, 27936, 97, 2128, 7, 1, 209
0, 98, 92439, 70, 3807, 3, 4, 223
1, 82, 97107, 83, 3534, 8, 2, 49
0, 52, 97153, 20, 4614, 7, 3, 972
0, 69, 34606, 32, 164, 3, 2, 195
1, 6, 33239, 38, 4626, 10, 4, 147
1, 86, 71395, 17, 1620, 7, 1, 365
1, 61, 22929, 24, 783, 9, 4, 868
0, 9, 49733, 84, 1308, 1, 2, 780
0, 11, 60156, 55, 3114, 8, 1, 782
0, 95, 37252, 27, 774, 3, 2, 590
0, 3, 72310, 23, 3147, 5, 2, 654
1, 44, 38500, 96, 981, 2, 1, 75
0, 96, 12285, 75, 3040, 7, 2, 719
1, 64, 70391, 62, 3735, 7, 4, 382
1, 37, 89005, 13, 3341, 3, 2, 949
0, 20, 74203, 73, 3633, 2, 2, 312
0, 54, 72888, 12, 662, 2, 4, 292
0, 82, 31316, 42, 688, 8, 1, 105
0, 39, 85632, 56, 3277, 9, 4, 16
0, 69, 51234, 71, 753, 3, 3, 709
1, 100, 63987, 60, 3791, 8, 3, 960
1, 42, 23833, 82, 4280, 8, 2, 781
1, 43, 33783, 67, 3127, 5, 2, 445
1, 5, 58848, 28, 2173, 1, 4, 794
0, 3, 43638, 66, 3341, 4, 3, 724
1, 10, 50910, 52, 1081, 3, 3, 734
0, 93, 31378, 84, 4457, 5, 1, 315
0, 98, 91685, 20, 4854, 8, 3, 402
1, 26, 22463, 71, 166, 7, 3, 582
0, 76, 63080, 100, 4037, 5, 1, 662
1, 62, 58649, 10, 1186, 5, 2, 517
1, 5, 75705, 72, 1761, 8, 3, 354
0, 51, 38152, 58, 794, 2, 3, 524
0, 98, 51685, 31, 3309, 10, 2, 665
1, 80, 68213, 54, 1955, 8, 2, 996
0, 77, 25629, 55, 3717, 3, 4, 480
0, 86, 36856, 60, 1623, 10, 1, 983
1, 48, 95070, 54, 65, 4, 3, 174
1, 75, 43460, 91, 1460, 9, 1, 23
0, 14, 12587, 75, 400, 7, 2, 317
0, 66, 78612, 10, 652, 5, 2, 550
1, 78, 77254, 43, 1718, 7, 4, 590
0, 61, 85617, 13, 3464, 7, 1, 268
0, 9, 15316, 29, 3118, 5, 3, 258
0, 62, 27488, 83, 805, 8, 1, 500
0, 39, 28751, 15, 478, 5, 1, 588
0, 80, 69587, 92, 2813, 8, 4, 205
1, 43, 90432, 19, 1346, 6, 3, 31
1, 13, 31821, 57, 2976, 2, 2, 492
1, 41, 71880, 44, 1719, 4, 4, 37
0, 66, 58932, 78, 2587, 8, 3, 956
1, 71, 70985, 24, 93, 5, 3, 59
0, 38, 36888, 25, 1286, 1, 4, 978
1, 59, 57627, 69, 3381, 2, 1, 341
1, 14, 83142, 72, 3082, 2, 4, 795
1, 57, 51161, 32, 3997, 5, 4, 527
0, 88, 29299, 14, 1604, 4, 4, 27
0, 96, 62100, 56, 9, 6, 1, 973
1, 24, 57442, 52, 4072, 4, 3, 282
1, 78, 71215, 56, 1723, 5, 3, 907
1, 67, 78485, 25, 3953, 1, 1, 714
1, 36, 16002, 60, 4337, 1, 2, 312
0, 47, 44332, 79, 1795, 3, 1, 576
1, 46, 41578, 46, 3621, 4, 4, 981
0, 85, 26633, 98, 1131, 3, 1, 589
0, 59, 59784, 14, 2181, 8, 1, 600
1, 28, 91513, 76, 488, 9, 1, 219
1, 91, 66666, 57, 2072, 7, 4, 122
0, 23, 76777, 78, 4130, 4, 2, 109
0, 9, 97755, 89, 3078, 5, 4, 867
1, 28, 61238, 98, 4221, 3, 2, 335
0, 45, 87217, 33, 3866, 6, 2, 790
0, 11, 68721, 46, 1854, 2, 2, 875
0, 1, 74981, 13, 1553, 5, 4, 51
1, 58, 50719, 82, 2820, 10, 1, 512
1, 91, 62788, 69, 1129, 6, 4, 551
0, 33, 77253, 42, 4580, 10, 4, 911
1, 86, 15378, 70, 1648, 3, 1, 939
1, 53, 90707, 57, 3739, 8, 3, 802
1, 28, 57347, 73, 526, 5, 1, 58
1, 63, 31606, 22, 1932, 6, 3, 995
0, 32, 89108, 35, 11, 5, 3, 396
0, 76, 13532, 58, 27, 8, 2, 694
1, 100, 76575, 26, 4583, 8, 4, 251
1, 95, 22286, 28, 2179, 4, 2, 179
0, 98, 16179, 12, 2907, 7, 2, 831
1, 49, 43880, 33, 766, 1, 4, 711
0, 73, 89592, 89, 2768, 9, 3, 580
1, 80, 79272, 49, 3414, 6, 3, 153
0, 99, 60522, 25, 2354, 7, 4, 250
1, 36, 18554, 82, 4754, 7, 2, 971
1, 24, 31922, 11, 120, 4, 3, 616
1, 36, 28853, 100, 878, 8, 1, 603
1, 10, 13786, 32, 1479, 8, 2, 270
0, 26, 55852, 88, 2260, 1, 2, 842
0, 3, 96906, 50, 3010, 4, 3, 774
1, 16, 83918, 54, 4869, 7, 4, 876
1, 6, 14533, 71, 2610, 1, 2, 837
0, 11, 89966, 11, 3468, 9, 3, 243
1, 37, 28884, 42, 1935, 1, 4, 447
0, 69, 29182, 21, 1473, 3, 4, 325
0, 77, 55103, 25, 2747, 4, 4, 341
0, 71, 86954, 40, 3575, 10, 4, 514
1, 73, 74881, 67, 167, 6, 3, 702
0, 17, 57569, 46, 3610, 1, 4, 746
0, 49, 82248, 10, 667, 4, 3, 165
1, 22, 25873, 80, 605, 5, 2, 823
0, 27, 37644, 60, 2786, 5, 2, 609
1, 27, 11073, 24, 4192, 10, 4, 248
0, 6, 41798, 17, 2432, 1, 4, 942
0, 45, 50950, 31, 2881, 1, 2, 200
0, 5, 48844, 27, 1156, 4, 2, 7
0, 43, 91637, 61, 3108, 9, 4, 597
1, 3, 70575, 91, 4427, 10, 3, 566
0, 34, 45229, 94, 4762, 3, 1, 629
1, 87, 76036, 73, 2451, 5, 2, 687
1, 11, 19827, 100, 3940, 4, 4, 701
0, 74, 83568, 16, 4595, 9, 4, 628
1, 60, 60661, 22, 3368, 10, 1, 578
1, 55, 89949, 39, 1800, 7, 3, 590
0, 46, 23981, 60, 1195, 8, 1, 98
0, 71, 88198, 84, 109, 4, 3, 596
0, 12, 52391, 50, 1808, 6, 4, 116
0, 57, 58352, 12, 809, 4, 1, 356
0, 73, 23855, 92, 2297, 2, 1, 100
1, 17, 89966, 99, 2935, 1, 2, 752
1, 93, 81535, 86, 3946, 4, 3, 337
1, 81, 87773, 32, 4643, 4, 1, 918
0, 50, 38805, 96, 2205, 3, 1, 407
0, 60, 99341, 35, 2450, 9, 2, 798
0, 55, 25382, 53, 620, 7, 4, 113
0, 31, 10697, 32, 4268, 6, 3, 234
0, 25, 13523, 65, 1888, 6, 3, 825
1, 14, 11452, 87, 3368, 1, 1, 207
1, 20, 10062, 62, 3120, 10, 3, 169
0, 75, 64462, 57, 9, 1, 3, 620
1, 12, 60932, 17, 2815, 8, 2, 766
0, 86, 92463, 80, 3971, 4, 1, 793
1, 27, 16787, 69, 3762, 10, 2, 148
1, 29, 49547, 91, 1654, 8, 2, 706
1, 90, 28737, 34, 3559, 5, 2, 257
0, 32, 90545, 42, 437, 9, 3, 118
1, 8, 24073, 74, 1672, 10, 1, 434
1, 64, 24723, 63, 336, 4, 1, 334
0, 48, 58887, 60, 364, 3, 3, 523
0, 31, 48757, 80, 3888, 1, 4, 649
0, 7, 36377, 78, 3913, 5, 3, 708
1, 60, 20694, 40, 3877, 5, 4, 663
1, 48, 73698, 29, 4677, 7, 1, 425
0, 29, 22213, 99, 4593, 3, 4, 228
0, 14, 21957, 22, 4328, 6, 1, 193
1, 33, 74376, 10, 2463, 6, 4, 634
0, 38, 10637, 74, 248, 8, 3, 2
1, 46, 79837, 19, 2383, 5, 2, 559
1, 13, 72045, 25, 3955, 1, 1, 264
1, 77, 80993, 25, 3785, 4, 3, 491
0, 92, 33669, 49, 1779, 7, 2, 887
1, 34, 12570, 77, 2494, 9, 4, 597
1, 75, 35536, 58, 3639, 5, 4, 69
1, 21, 10866, 59, 3854, 2, 2, 394
0, 32, 93934, 85, 815, 3, 1, 908
0, 3, 62594, 78, 3418, 3, 1, 358
1, 90, 79215, 91, 1898, 1, 1, 677
1, 21, 81004, 95, 2541, 6, 2, 584
1, 9, 93636, 41, 581, 2, 2, 668
0, 11, 60992, 67, 943, 10, 2, 737
1, 74, 91584, 91, 2093, 9, 3, 550
1, 26, 42717, 94, 1406, 10, 2, 227
1, 5, 22098, 53, 2131, 4, 4, 589
1, 90, 51617, 68, 4680, 10, 4, 64
1, 71, 49489, 14, 2200, 4, 3, 682
0, 52, 49836, 50, 2558, 6, 1, 346
0, 26, 96068, 60, 3518, 3, 4, 370
1, 50, 28581, 32, 3654, 8, 3, 697
1, 87, 62935, 68, 2490, 1, 4, 855
0, 54, 83308, 43, 803, 8, 4, 375
0, 27, 51178, 53, 3356, 1, 3, 741
0, 47, 40099, 22, 2830, 5, 4, 719
1, 10, 91105, 48, 4568, 1, 1, 151
0, 2, 65187, 66, 1942, 7, 1, 466
0, 83, 39011, 65, 941, 7, 1, 829
0, 85, 48315, 51, 488, 3, 3, 969
0, 48, 67228, 17, 2688, 5, 1, 458
1, 57, 77599, 17, 4617, 8, 2, 871
1, 69, 77992, 24, 3859, 7, 4, 951
1, 30, 80987, 63, 2635, 10, 2, 112
1, 14, 80101, 17, 3028, 7, 2, 102
1, 80, 66230, 100, 2028, 5, 3, 57
1, 17, 69781, 47, 1063, 4, 3, 423
0, 77, 26110, 18, 4449, 6, 1, 676
1, 21, 96568, 57, 4276, 2, 4, 13
1, 65, 67363, 15, 1643, 9, 3, 37
0, 15, 66069, 80, 3576, 8, 2, 297
0, 42, 96137, 73, 2846, 7, 2, 442
0, 17, 79852, 30, 4828, 7, 3, 343
1, 60, 53376, 10, 693, 6, 3, 844
0, 4, 24823, 28, 4297, 8, 2, 178
1, 91, 92989, 24, 4838, 5, 1, 688
0, 75, 31583, 35, 2053, 8, 4, 1
1, 52, 55017, 72, 1468, 4, 4, 321
0, 64, 16974, 63, 158, 9, 3, 363
0, 66, 10436, 20, 4726, 6, 2, 924
0, 77, 89809, 58, 2663, 5, 1, 378
0, 56, 31048, 86, 2361, 10, 4, 708
1, 52, 90748, 10, 367, 6, 2, 111
1, 77, 85932, 36, 1160, 5, 4, 733
1, 25, 61729, 89, 4010, 9, 3, 789
1, 40, 28337, 32, 3896, 7, 2, 734
1, 76, 13913, 92, 1480, 10, 2, 353
1, 17, 83176, 13, 871, 6, 4, 395
1, 16, 51901, 59, 514, 3, 4, 10
0, 30, 11432, 98, 723, 4, 4, 580
0, 63, 88952, 25, 4647, 10, 1, 163
1, 29, 96569, 53, 272, 2, 1, 406
1, 41, 69947, 37, 4757, 8, 1, 394
0, 48, 45148, 51, 923, 7, 2, 341
1, 78, 44544, 66, 3144, 5, 3, 144
0, 66, 61259, 59, 745, 10, 1, 867
1, 13, 47006, 35, 987, 7, 4, 399
0, 10, 25447, 88, 1122, 6, 1, 128
0, 5, 15033, 12, 3769, 9, 2, 777
0, 38, 60710, 97, 1151, 1, 1, 952
0, 1, 29950, 34, 4078, 4, 4, 669
0, 48, 91491, 36, 4765, 9, 1, 762
1, 34, 32317, 32, 1169, 5, 3, 170
0, 94, 41966, 10, 3543, 3, 1, 356
0, 42, 39484, 89, 2352, 5, 1, 120
1, 16, 15927, 73, 4435, 10, 4, 78
0, 97, 69794, 11, 2904, 8, 3, 477
0, 13, 45074, 64, 1828, 1, 2, 673
1, 71, 21988, 49, 3969, 1, 3, 967
1, 22, 94367, 48, 3977, 6, 2, 258
1, 85, 70981, 20, 3059, 2, 4, 516
1, 13, 10328, 89, 2240, 2, 1, 780
1, 53, 69810, 15, 4832, 3, 1, 545
0, 75, 71618, 13, 3028, 7, 4, 910
0, 3, 86563, 76, 4020, 4, 3, 131
0, 60, 29713, 96, 680, 10, 2, 692
1, 16, 24031, 35, 1923, 1, 1, 570
1, 94, 25750, 75, 1521, 9, 3, 148
1, 95, 36700, 50, 727, 1, 1, 718
0, 30, 11891, 83, 1636, 2, 2, 235
1, 83, 65577, 86, 4100, 1, 4, 178
0, 39, 91792, 68, 2848, 2, 3, 728
1, 96, 34446, 62, 1813, 5, 2, 349
0, 36, 40511, 66, 50, 4, 3, 510
0, 6, 59404, 65, 3218, 1, 2, 580
1, 38, 24054, 89, 2380, 5, 2, 100
0, 43, 89523, 56, 3525, 8, 3, 143
1, 54, 24553, 62, 1904, 7, 2, 71
0, 21, 79773, 20, 19, 7, 3, 334
0, 34, 84311, 96, 2642, 3, 3, 243
0, 1, 26319, 33, 322, 3, 2, 485
0, 86, 47256, 41, 4932, 4, 2, 850
1, 29, 41562, 50, 2809, 8, 3, 400
0, 98, 69293, 19, 1824, 7, 4, 164
0, 3, 84442, 11, 3797, 3, 1, 372
1, 11, 97468, 34, 4518, 5, 3, 613
0, 86, 20523, 29, 1439, 4, 4, 550
0, 4, 44270, 50, 1037, 3, 2, 706
1, 2, 28891, 26, 573, 5, 3, 544
1, 72, 51453, 39, 1443, 7, 4, 371
0, 28, 30314, 44, 1710, 5, 2, 259
1, 21, 14538, 10, 4086, 4, 4, 541
1, 86, 64065, 74, 649, 5, 3, 660
0, 96, 20022, 44, 1919, 6, 2, 924
1, 5, 16782, 92, 2380, 9, 3, 148
0, 83, 87571, 74, 3406, 4, 2, 981
0, 15, 82964, 22, 1368, 8, 2, 601
0, 29, 59704, 27, 1507, 1, 1, 552
0, 44, 28384, 75, 4932, 10, 3, 491
0, 8, 30433, 83, 3336, 8, 4, 606
1, 55, 27301, 11, 2920, 2, 2, 293
0, 76, 92765, 78, 990, 5, 4, 988
0, 86, 45051, 36, 1858, 2, 4, 734
0, 63, 20533, 57, 595, 5, 4, 756
1, 81, 12582, 22, 2504, 1, 3, 185
1, 8, 30863, 43, 2096, 8, 3, 673
1, 68, 14315, 51, 4348, 5, 4, 18
1, 45, 10996, 81, 1347, 3, 2, 643
1, 7, 29475, 95, 2513, 3, 2, 627
1, 24, 40227, 20, 1259, 8, 4, 103
1, 20, 56821, 63, 391, 6, 2, 470
1, 58, 10801, 73, 506, 9, 3, 616
0, 26, 43469, 16, 4135, 6, 3, 229
0, 15, 11020, 97, 3659, 9, 2, 171
1, 19, 92510, 77, 2863, 1, 1, 450
1, 20, 84952, 31, 4097, 1, 4, 595
0, 19, 69362, 81, 1810, 8, 3, 826
1, 86, 33628, 81, 3116, 1, 4, 383
1, 77, 74364, 61, 2409, 7, 4, 735
1, 48, 93784, 61, 2574, 4, 1, 911
1, 89, 11044, 66, 3599, 4, 4, 369
1, 13, 67415, 41, 4398, 7, 4, 201
0, 11, 18539, 11, 2476, 7, 1, 816
0, 50, 99497, 59, 1246, 4, 1, 931
1, 47, 81014, 86, 3536, 1, 2, 688
1, 82, 17906, 39, 2428, 7, 1, 94
1, 97, 94568, 72, 3202, 10, 1, 596
0, 61, 17340, 69, 797, 8, 4, 431
1, 9, 90771, 68, 3334, 3, 3, 770
0, 100, 73815, 64, 1969, 10, 2, 136
1, 69, 31623, 54, 4486, 2, 3, 784
1, 37, 59990, 91, 4175, 7, 2, 415
0, 62, 26572, 86, 1686, 1, 3, 56
0, 78, 71423, 34, 3791, 3, 4, 200
1, 69, 64540, 85, 2484, 10, 1, 89
1, 85, 55298, 80, 2626, 9, 1, 591
0, 86, 14917, 72, 2001, 7, 4, 906
1, 9, 78840, 69, 3361, 3, 2, 442
0, 82, 79159, 43, 2849, 7, 4, 644
0, 71, 84875, 34, 2751, 8, 1, 177
0, 81, 88687, 72, 1964, 4, 3, 70
1, 12, 25813, 96, 1026, 2, 1, 1
1, 62, 87880, 25, 1126, 5, 3, 868
1, 92, 22239, 52, 1866, 6, 3, 568
0, 82, 92475, 61, 266, 7, 3, 547
0, 67, 74540, 40, 639, 7, 4, 506
0, 49, 15654, 57, 4427, 4, 1, 355
0, 8, 45064, 84, 4700, 7, 4, 848
0, 60, 79049, 36, 1041, 8, 2, 279
0, 4, 20775, 79, 1132, 10, 1, 651
1, 100, 98169, 42, 4197, 9, 3, 173
1, 36, 28818, 37, 4636, 2, 2, 484
1, 34, 36553, 32, 834, 7, 3, 566
1, 70, 79951, 55, 623, 1, 1, 483
0, 74, 84763, 13, 4444, 10, 4, 671
1, 59, 86541, 86, 3824, 8, 4, 661
0, 33, 53533, 59, 865, 1, 3, 655
1, 76, 74882, 65, 3517, 10, 3, 231
1, 4, 82876, 10, 981, 6, 3, 372
1, 85, 69600, 92, 4978, 2, 1, 271
0, 69, 56135, 12, 3945, 2, 2, 946
0, 50, 14585, 88, 4610, 4, 4, 186
1, 89, 27567, 27, 538, 7, 2, 626
1, 79, 29409, 20, 3557, 8, 3, 956
1, 81, 16813, 31, 4091, 4, 2, 282
0, 89, 80094, 68, 3500, 1, 4, 755
1, 87, 47227, 43, 553, 9, 4, 922
0, 97, 40681, 82, 3818, 7, 2, 301
1, 62, 98095, 92, 2487, 2, 1, 148
1, 48, 53416, 86, 1478, 2, 2, 887
0, 85, 93344, 33, 1371, 3, 4, 558
1, 30, 35359, 78, 998, 5, 1, 963
1, 60, 27057, 11, 251, 3, 1, 398
0, 84, 93519, 57, 2954, 6, 3, 975
0, 1, 58711, 32, 2983, 4, 3, 119
1, 36, 86530, 89, 2889, 6, 1, 590
1, 91, 97023, 66, 375, 3, 4, 619
1, 59, 35527, 46, 4376, 3, 3, 6
0, 73, 38387, 92, 165, 9, 2, 902
0, 70, 15354, 64, 4943, 9, 2, 737
0, 50, 60485, 64, 1454, 5, 4, 512
0, 43, 25085, 64, 4114, 9, 2, 200
1, 41, 20861, 58, 289, 9, 2, 730
1, 79, 22608, 87, 3945, 8, 2, 645
0, 98, 12325, 23, 4389, 4, 4, 860
0, 73, 51472, 71, 3886, 6, 4, 993
0, 55, 12563, 31, 211, 5, 3, 773
0, 63, 33709, 11, 3960, 3, 1, 703
