0, 14, 85225, 39, 3680, 7, 4, 486
1, 10, 36545, 97, 861, 1, 3, 540
1, 41, 97354, 79, 2871, 10, 2, 458
1, 16, 57658, 59, 834, 4, 1, 783
1, 34, 79020, 40, 551, 7, 1, 578
1, 56, 88265, 10, 1210, 4, 2, 344
0, 40, 11696, 98, 4014, 3, 3, 814
1, 5, 31421, 63, 252, 10, 3, 783
0, 9, 26392, 39, 2385, 10, 1, 216
1, 26, 92659, 59, 3774, 9, 4, 276
0, 57, 43527, 27, 2743, 7, 1, 919
1, 1, 54661, 37, 1238, 1, 1, 965
1, 60, 30000, 55, 2227, 1, 3, 180
1, 79, 29299, 69, 3797, 1, 3, 989
1, 76, 50496, 96, 1455, 4, 2, 901
1, 72, 15106, 61, 2504, 2, 1, 140
0, 82, 60558, 95, 4171, 5, 3, 821
1, 43, 10671, 37, 4214, 1, 3, 126
1, 7, 61526, 95, 1232, 7, 4, 432
0, 7, 47525, 93, 4073, 1, 1, 683
1, 25, 37343, 36, 370, 9, 4, 719
1, 82, 71038, 42, 3064, 5, 3, 22
0, 78, 47961, 40, 2075, 6, 4, 893
1, 25, 56825, 25, 3393, 6, 3, 556
1, 55, 40053, 67, 2952, 4, 3, 677
1, 100, 96056, 16, 4789, 6, 1, 371
1, 71, 17947, 32, 1654, 2, 2, 660
1, 95, 61732, 83, 3885, 7, 4, 649
1, 71, 76861, 85, 1978, 10, 2, 321
0, 84, 48614, 49, 2622, 9, 1, 244
0, 92, 82100, 44, 4588, 8, 3, 734
1, 1, 72186, 86, 2852, 3, 4, 435
0, 76, 34244, 52, 3479, 4, 2, 789
1, 98, 93145, 98, 1953, 6, 1, 817
1, 9, 91056, 35, 303, 1, 2, 714
1, 68, 21366, 26, 4907, 5, 1, 892
1, 87, 57589, 92, 4070, 5, 3, 553
0, 61, 35263, 82, 4350, 1, 1, 963
0, 95, 20673, 80, 2997, 2, 1, 897
0, 100, 77149, 37, 4905, 8, 1, 389
0, 97, 20638, 98, 1248, 9, 1, 358
0, 44, 47546, 25, 325, 4, 3, 124
1, 80, 35522, 20, 658, 5, 3, 743
0, 92, 82482, 25, 916, 9, 1, 851
0, 84, 82903, 14, 4146, 7, 1, 905
1, 18, 54457, 50, 1411, 10, 2, 992
0, 46, 46076, 69, 2292, 6, 1, 373
0, 66, 36223, 62, 900, 9, 3, 37
0, 28, 17381, 51, 813, 9, 3, 411
0, 11, 78539, 41, 3877, 7, 4, 940
1, 74, 70607, 12, 4139, 2, 1, 809
1, 41, 64327, 78, 3078, 1, 4, 381
1, 87, 63013, 10, 4250, 7, 4, 75
0, 17, 70377, 34, 3598, 3, 3, 279
1, 98, 43942, 47, 1575, 1, 3, 367
1, 12, 20857, 22, 65, 6, 3, 532
1, 7, 93610, 73, 4384, 7, 1, 363
0, 37, 19286, 75, 1872, 6, 1, 491
0, 47, 61937, 77, 305, 4, 3, 900
0, 87, 61672, 13, 3160, 9, 2, 351
0, 71, 15602, 65, 2967, 2, 1, 735
1, 68, 46652, 61, 196, 5, 4, 536
0, 36, 67610, 34, 1306, 9, 2, 381
0, 8, 25532, 57, 3809, 10, 2, 385
1, 87, 94763, 88, 3901, 2, 3, 923
1, 69, 90693, 55, 2156, 7, 4, 590
0, 91, 15444, 45, 481, 4, 1, 939
0, 29, 37834, 98, 3651, 8, 2, 833
0, 86, 98764, 52, 3970, 6, 2, 353
0, 3, 15326, 79, 3578, 5, 2, 862
1, 72, 29645, 21, 316, 7, 1, 231
1, 75, 12404, 70, 761, 7, 4, 944
0, 67, 92411, 26, 4471, 1, 1, 810
0, 64, 34767, 44, 4467, 3, 1, 63
1, 67, 54650, 25, 255, 2, 4, 526
1, 70, 37999, 82, 4705, 7, 3, 946
1, 67, 79342, 71, 1202, 3, 4, 720
1, 8, 94779, 12, 32, 1, 2, 481
0, 55, 76518, 13, 2719, 1, 4, 885
0, 51, 66099, 15, 2350, 4, 2, 23
1, 31, 44865, 14, 1518, 6, 3, 721
1, 48, 29998, 17, 2240, 9, 2, 685
0, 80, 24863, 71, 1562, 4, 3, 815
0, 7, 87962, 78, 1620, 9, 2, 128
0, 81, 79765, 27, 4214, 4, 2, 259
0, 18, 13317, 86, 3670, 3, 3, 450
0, 14, 68861, 61, 2308, 9, 4, 138
0, 66, 58617, 87, 4381, 2, 1, 830
1, 70, 38865, 78, 4483, 2, 1, 714
0, 94, 94851, 87, 3128, 3, 4, 516
0, 80, 10435, 44, 3245, 9, 3, 459
0, 56, 93145, 24, 4234, 9, 3, 840
1, 98, 40295, 91, 3426, 7, 1, 762
1, 20, 29101, 67, 4201, 3, 4, 436
0, 55, 85801, 99, 768, 8, 1, 623
0, 72, 69472, 75, 123, 5, 1, 82
1, 88, 71694, 33, 3290, 7, 4, 179
1, 15, 64067, 44, 971, 1, 1, 223
1, 48, 75512, 49, 321, 7, 2, 586
0, 67, 94577, 48, 823, 6, 3, 16
1, 59, 45395, 26, 1726, 8, 4, 976
1, 81, 40298, 25, 432, 3, 2, 736
1, 24, 88379, 85, 3118, 1, 1, 925
0, 31, 48342, 71, 4428, 10, 1, 762
0, 82, 41147, 13, 3483, 1, 3, 418
1, 60, 73695, 74, 4104, 6, 2, 227
1, 11, 45230, 58, 2901, 4, 1, 258
1, 26, 48312, 77, 770, 7, 1, 723
1, 85, 55403, 47, 2443, 7, 3, 426
1, 82, 35466, 84, 939, 3, 3, 4
0, 12, 92794, 12, 1750, 3, 4, 744
0, 61, 74891, 43, 333, 2, 2, 871
1, 73, 58680, 31, 1290, 7, 4, 355
0, 87, 56238, 29, 2613, 5, 4, 199
1, 57, 62203, 11, 3803, 3, 4, 648
1, 10, 22206, 50, 3589, 1, 2, 731
1, 90, 98325, 24, 498, 5, 4, 973
1, 61, 61012, 20, 1826, 2, 1, 399
1, 6, 16797, 11, 3043, 3, 4, 636
1, 15, 46438, 25, 2684, 7, 3, 26
1, 74, 86904, 98, 2917, 2, 4, 7
0, 98, 58193, 46, 1940, 10, 2, 741
0, 4, 22838, 66, 4205, 10, 1, 307
0, 48, 63490, 64, 2577, 1, 2, 490
1, 20, 41112, 70, 4010, 6, 3, 979
0, 13, 13351, 27, 4576, 1, 1, 840
0, 8, 54277, 42, 2638, 1, 4, 26
1, 75, 48619, 71, 1537, 7, 3, 323
1, 60, 48405, 99, 4483, 10, 4, 410
1, 59, 30066, 70, 4993, 6, 3, 134
1, 53, 38413, 35, 3406, 4, 4, 195
1, 91, 55328, 82, 3463, 1, 4, 47
0, 46, 55792, 68, 2098, 10, 1, 284
0, 61, 28820, 24, 3698, 6, 2, 663
1, 70, 30054, 90, 2222, 5, 1, 574
0, 94, 61334, 31, 2499, 6, 2, 549
0, 18, 43945, 10, 2296, 9, 4, 669
0, 22, 22347, 94, 2969, 4, 4, 97
1, 47, 87472, 22, 559, 4, 1, 902
0, 48, 85008, 92, 4701, 2, 3, 356
1, 16, 97732, 31, 1113, 4, 1, 152
1, 41, 10182, 94, 2081, 4, 4, 847
0, 27, 35124, 69, 148, 7, 1, 31
0, 100, 37531, 51, 253, 7, 1, 782
0, 93, 87977, 81, 14, 3, 2, 944
0, 57, 99004, 18, 263, 2, 1, 343
0, 6, 17477, 84, 316, 4, 1, 680
0, 58, 75038, 42, 1415, 10, 4, 692
1, 22, 56506, 73, 4578, 4, 4, 449
1, 58, 56507, 15, 274, 4, 3, 79
1, 53, 12713, 60, 1073, 8, 3, 998
1, 98, 71482, 70, 3364, 5, 2, 318
0, 72, 79263, 98, 1346, 7, 4, 96
1, 81, 32015, 22, 1578, 6, 1, 333
0, 21, 13228, 41, 3699, 1, 4, 648
1, 56, 81542, 90, 3910, 7, 2, 562
1, 98, 97306, 70, 2077, 1, 1, 991
1, 98, 31512, 54, 2841, 7, 4, 783
0, 84, 46712, 63, 1037, 8, 2, 491
1, 16, 87122, 20, 1245, 2, 3, 908
0, 87, 69759, 68, 4371, 3, 4, 82
0, 7, 50647, 69, 4993, 6, 1, 323
1, 78, 78179, 41, 4059, 5, 2, 210
1, 12, 21453, 22, 2047, 10, 3, 747
1, 54, 55143, 17, 2154, 10, 2, 333
1, 22, 43216, 59, 3275, 5, 1, 626
0, 38, 33147, 43, 94, 9, 1, 756
1, 5, 65425, 13, 4470, 6, 4, 153
0, 7, 39999, 15, 3424, 2, 2, 346
0, 98, 39236, 43, 3039, 6, 3, 72
1, 65, 59143, 41, 2130, 4, 3, 191
0, 82, 73069, 40, 3146, 7, 3, 385
0, 70, 15717, 24, 4477, 1, 3, 475
1, 48, 65406, 94, 1298, 7, 4, 709
1, 26, 31680, 87, 2907, 5, 1, 963
0, 52, 80422, 61, 996, 6, 3, 610
0, 7, 30251, 23, 1759, 5, 2, 995
0, 89, 94527, 63, 2149, 3, 1, 547
0, 66, 28301, 40, 2311, 2, 3, 815
1, 81, 25769, 65, 3125, 6, 3, 265
0, 41, 91218, 93, 2197, 6, 4, 946
0, 4, 99066, 35, 2889, 2, 2, 484
1, 53, 64906, 98, 4177, 5, 1, 36
1, 31, 21311, 84, 679, 8, 4, 443
1, 74, 99941, 60, 204, 5, 2, 812
1, 43, 94085, 69, 4244, 8, 3, 296
0, 25, 33366, 52, 615, 5, 1, 984
1, 62, 38812, 83, 353, 6, 3, 740
0, 49, 69133, 52, 3186, 1, 1, 819
0, 52, 22062, 80, 4623, 5, 1, 917
0, 92, 57991, 40, 3559, 4, 2, 828
0, 85, 48431, 23, 2109, 10, 1, 254
1, 62, 15236, 33, 3378, 6, 1, 659
0, 66, 23665, 46, 4589, 6, 3, 55
0, 7, 55491, 19, 2276, 5, 4, 589
0, 45, 41879, 49, 2657, 9, 3, 808
1, 29, 80298, 95, 3288, 2, 1, 380
0, 80, 29217, 26, 3149, 8, 1, 31
1, 95, 29330, 40, 4469, 6, 3, 98
1, 32, 18941, 45, 492, 9, 3, 651
0, 33, 24679, 44, 39, 1, 2, 931
0, 63, 20589, 65, 2725, 6, 2, 210
1, 36, 75283, 34, 4063, 4, 1, 922
1, 21, 21697, 65, 519, 1, 1, 258
0, 81, 13657, 97, 1006, 4, 2, 867
0, 42, 10117, 77, 4477, 10, 4, 394
0, 36, 50006, 53, 4505, 4, 1, 442
1, 22, 90526, 70, 640, 5, 4, 779
1, 9, 58014, 16, 235, 5, 2, 136
0, 10, 53122, 38, 3338, 8, 2, 771
1, 15, 63006, 59, 751, 7, 2, 704
0, 55, 62783, 58, 3882, 5, 3, 189
0, 41, 20679, 62, 3432, 2, 1, 601
0, 1, 32964, 36, 2663, 3, 1, 69
1, 85, 41949, 55, 4752, 6, 2, 43
1, 3, 23760, 61, 4268, 6, 4, 797
1, 68, 49575, 98, 1843, 4, 1, 533
1, 25, 36905, 53, 4662, 9, 1, 216
1, 9, 89919, 52, 1987, 9, 1, 21
0, 23, 64871, 26, 606, 8, 1, 75
1, 41, 79714, 10, 915, 3, 3, 118
0, 31, 26338, 44, 1102, 3, 2, 638
0, 89, 10159, 51, 3372, 9, 4, 429
1, 56, 34658, 97, 3437, 6, 2, 187
0, 77, 38249, 69, 1931, 6, 3, 649
1, 76, 70296, 16, 4811, 3, 2, 185
1, 18, 76632, 12, 259, 7, 3, 806
0, 2, 92698, 45, 727, 8, 4, 1000
0, 59, 55152, 32, 1566, 5, 2, 781
0, 3, 98428, 70, 3303, 4, 2, 11
1, 23, 43369, 78, 1563, 3, 2, 909
1, 46, 53668, 78, 43, 7, 1, 881
1, 32, 99241, 29, 334, 2, 3, 832
1, 4, 35546, 24, 3323, 6, 2, 741
1, 94, 19587, 80, 2330, 9, 3, 16
0, 36, 40417, 12, 466, 8, 2, 968
0, 98, 68586, 20, 3042, 4, 2, 379
0, 31, 53350, 93, 1455, 6, 3, 399
1, 70, 69231, 27, 1430, 9, 3, 482
0, 22, 53596, 84, 3034, 1, 4, 357
0, 18, 50365, 19, 4756, 9, 3, 151
1, 61, 90290, 42, 4401, 8, 2, 104
1, 49, 35683, 43, 3074, 1, 4, 980
1, 19, 30651, 83, 2418, 1, 1, 62
1, 46, 82393, 64, 4232, 9, 1, 258
0, 75, 83706, 15, 414, 1, 2, 776
1, 79, 74870, 27, 4618, 3, 3, 541
1, 84, 91350, 34, 4813, 6, 4, 911
0, 96, 79575, 13, 766, 9, 4, 639
0, 51, 74737, 93, 2173, 1, 1, 907
0, 33, 43680, 34, 2739, 3, 2, 168
0, 91, 74166, 89, 37, 3, 2, 333
0, 80, 87634, 41, 2183, 1, 2, 650
1, 30, 60904, 97, 257, 9, 1, 84
1, 51, 73587, 83, 2680, 3, 4, 238
0, 30, 37020, 42, 4095, 7, 2, 314
0, 79, 40401, 99, 3502, 6, 4, 591
0, 6, 13078, 15, 4992, 5, 1, 265
1, 92, 84039, 94, 2873, 4, 1, 76
1, 77, 49831, 44, 3268, 6, 4, 249
0, 96, 88648, 15, 2211, 9, 3, 702
1, 24, 51896, 11, 4251, 9, 1, 775
1, 39, 50243, 61, 3767, 9, 1, 603
1, 73, 61159, 65, 2351, 7, 1, 217
0, 59, 34235, 41, 3571, 9, 1, 946
1, 27, 20943, 33, 655, 5, 4, 212
1, 94, 55274, 82, 3136, 10, 3, 701
0, 82, 89719, 84, 4958, 6, 3, 259
1, 54, 58453, 78, 649, 1, 3, 688
0, 81, 21420, 31, 4364, 6, 3, 51
0, 53, 14217, 62, 170, 10, 3, 778
1, 24, 59548, 17, 1607, 2, 3, 676
0, 3, 80250, 31, 3144, 4, 2, 578
0, 22, 91905, 25, 2541, 4, 4, 778
0, 91, 87869, 19, 783, 1, 4, 452
0, 49, 75648, 19, 275, 2, 3, 91
0, 26, 48994, 59, 1958, 10, 2, 825
0, 96, 82433, 72, 176, 4, 2, 658
0, 78, 48907, 13, 542, 3, 1, 225
0, 15, 90300, 81, 2935, 5, 3, 354
1, 54, 15840, 35, 3135, 7, 2, 636
0, 26, 81131, 62, 2241, 2, 2, 714
0, 64, 95567, 64, 2637, 5, 1, 806
1, 58, 21193, 46, 2186, 3, 4, 113
1, 89, 44436, 30, 2111, 9, 4, 742
1, 23, 15746, 27, 1405, 4, 1, 617
0, 48, 87962, 48, 3756, 7, 2, 771
0, 90, 25385, 14, 1787, 8, 3, 862
0, 92, 14787, 45, 730, 4, 3, 4
0, 58, 95785, 55, 951, 5, 3, 314
0, 50, 89815, 44, 719, 3, 2, 295
1, 13, 65985, 76, 1035, 2, 4, 211
0, 40, 61336, 91, 4942, 1, 4, 831
0, 3, 97413, 51, 492, 10, 4, 397
1, 36, 81995, 21, 442, 4, 1, 118
0, 2, 51684, 89, 4663, 6, 2, 557
0, 41, 11681, 64, 139, 6, 3, 361
0, 14, 32886, 67, 2568, 7, 3, 957
1, 60, 49476, 72, 3085, 8, 1, 668
1, 44, 11794, 98, 4403, 3, 4, 569
1, 85, 33548, 85, 1934, 9, 4, 475
0, 52, 20713, 60, 2999, 4, 1, 392
0, 13, 90048, 26, 3368, 6, 3, 899
0, 72, 26391, 10, 2329, 10, 4, 204
0, 56, 49627, 44, 1026, 10, 3, 90
1, 93, 19562, 43, 1122, 9, 2, 363
1, 6, 12383, 78, 4149, 6, 2, 209
1, 65, 81818, 57, 3007, 7, 2, 143
1, 83, 33416, 40, 136, 7, 4, 821
1, 89, 10146, 63, 329, 5, 4, 120
0, 46, 33647, 70, 1399, 2, 3, 144
0, 89, 45702, 87, 833, 7, 3, 578
0, 21, 28774, 61, 1364, 8, 4, 196
1, 41, 93143, 64, 4156, 3, 4, 733
1, 13, 46395, 38, 2977, 1, 2, 633
0, 92, 15620, 37, 2989, 10, 1, 906
1, 18, 62481, 89, 2682, 3, 2, 610
1, 75, 11417, 36, 4023, 2, 1, 796
1, 64, 26898, 69, 3552, 7, 3, 953
0, 22, 49995, 72, 390, 2, 1, 964
0, 93, 46220, 52, 4129, 2, 2, 232
1, 91, 99222, 82, 672, 5, 4, 817
0, 78, 95215, 31, 487, 9, 4, 720
0, 25, 84549, 21, 1645, 2, 1, 811
0, 13, 30168, 90, 3528, 10, 2, 725
0, 93, 18490, 10, 1353, 10, 2, 652
1, 32, 76211, 85, 1658, 8, 4, 990
0, 100, 32761, 57, 1784, 1, 1, 875
0, 68, 68122, 33, 4080, 4, 3, 357
0, 2, 24337, 38, 322, 1, 1, 847
0, 38, 59383, 86, 699, 6, 4, 85
0, 87, 34642, 77, 3232, 7, 3, 139
0, 41, 30495, 91, 2715, 3, 4, 198
1, 76, 55870, 16, 3659, 2, 2, 250
1, 7, 50895, 78, 4875, 10, 4, 875
1, 25, 85890, 90, 3453, 10, 2, 461
0, 16, 98361, 68, 1687, 2, 3, 359
0, 74, 28377, 18, 911, 5, 1, 480
0, 63, 81053, 46, 4787, 7, 2, 448
0, 12, 63964, 67, 2128, 10, 3, 382
0, 35, 17089, 60, 2034, 4, 1, 919
1, 69, 84174, 78, 711, 4, 1, 522
0, 63, 49015, 83, 3872, 8, 1, 933
0, 59, 87482, 65, 3721, 10, 4, 667
0, 94, 62449, 26, 716, 4, 2, 379
0, 86, 92976, 88, 1069, 10, 4, 350
0, 2, 18316, 69, 2587, 1, 2, 778
1, 35, 91974, 35, 293, 5, 3, 501
1, 9, 29580, 38, 2722, 10, 3, 177
0, 85, 31773, 29, 217, 3, 2, 747
1, 77, 90148, 100, 1080, 2, 4, 215
0, 35, 25212, 74, 1997, 8, 1, 213
1, 71, 10084, 18, 1539, 6, 4, 517
0, 26, 70450, 23, 4189, 10, 3, 734
1, 33, 16283, 82, 3406, 4, 3, 214
1, 52, 15799, 45, 2318, 6, 3, 898
1, 83, 39283, 29, 4628, 10, 4, 707
0, 6, 93811, 42, 3454, 5, 2, 279
1, 7, 13055, 40, 3844, 6, 3, 402
1, 67, 73664, 26, 3243, 5, 3, 249
1, 75, 81717, 70, 1374, 5, 2, 765
1, 53, 91556, 66, 1183, 7, 2, 870
1, 74, 39843, 89, 3130, 9, 4, 783
1, 63, 63506, 100, 3361, 3, 4, 505
0, 6, 24118, 100, 1628, 6, 1, 799
1, 24, 82719, 61, 4126, 10, 3, 414
0, 6, 75553, 94, 2223, 1, 2, 865
0, 47, 31681, 41, 1234, 6, 2, 814
0, 76, 69590, 43, 387, 10, 2, 1
1, 49, 10136, 73, 2658, 1, 3, 406
1, 92, 98231, 18, 1665, 3, 2, 920
0, 53, 43483, 66, 2896, 7, 4, 82
0, 3, 12552, 14, 740, 2, 2, 636
1, 68, 13348, 93, 3641, 8, 4, 435
0, 32, 65888, 58, 2205, 10, 3, 336
0, 100, 68630, 47, 1305, 7, 2, 543
1, 94, 30623, 55, 2030, 6, 3, 63
0, 80, 32580, 32, 901, 8, 2, 389
1, 48, 57561, 47, 3959, 6, 1, 33
0, 53, 51121, 82, 2415, 7, 3, 241
1, 51, 40543, 11, 4945, 8, 4, 315
1, 7, 77076, 79, 2787, 5, 4, 430
1, 89, 55612, 80, 2786, 1, 1, 303
1, 84, 40578, 20, 1688, 2, 2, 718
0, 47, 93983, 88, 145, 1, 2, 173
0, 80, 62643, 12, 1913, 8, 1, 463
0, 26, 19171, 89, 17, 6, 1, 955
1, 23, 70511, 12, 989, 10, 3, 34
0, 3, 90618, 87, 1778, 2, 1, 882
1, 99, 61239, 24, 2600, 5, 1, 437
0, 85, 54439, 49, 1154, 10, 2, 146
1, 68, 43444, 53, 51, 2, 1, 972
0, 6, 72774, 31, 41, 1, 2, 133
1, 28, 32896, 43, 1421, 4, 2, 214
0, 43, 89242, 52, 3318, 9, 4, 509
1, 34, 19346, 55, 2998, 4, 4, 641
0, 27, 56403, 89, 2366, 4, 4, 875
1, 49, 16273, 48, 3727, 3, 3, 716
1, 10, 79022, 50, 4553, 3, 3, 735
0, 69, 15318, 99, 3261, 3, 1, 697
0, 64, 35386, 15, 1407, 5, 3, 455
1, 41, 85142, 62, 3845, 6, 2, 217
0, 68, 75660, 74, 4655, 10, 2, 766
1, 28, 51832, 53, 1608, 9, 3, 63
1, 79, 33006, 40, 4879, 2, 3, 686
0, 19, 67162, 26, 2376, 1, 2, 752
0, 89, 75956, 26, 2734, 5, 4, 1
1, 60, 78344, 52, 4201, 3, 1, 45
0, 83, 41157, 48, 355, 6, 4, 34
1, 54, 55065, 12, 1438, 7, 1, 836
0, 3, 36556, 62, 3229, 4, 2, 631
0, 30, 64950, 78, 4260, 9, 3, 101
0, 56, 61577, 50, 2647, 6, 4, 538
0, 45, 34096, 66, 3888, 10, 2, 20
1, 48, 38397, 43, 3529, 2, 1, 749
1, 81, 23286, 63, 4968, 9, 2, 853
0, 30, 64208, 75, 2893, 3, 2, 456
1, 74, 32068, 51, 2650, 6, 3, 45
0, 35, 47234, 66, 2657, 7, 4, 555
1, 60, 86937, 36, 2343, 5, 1, 970
0, 45, 26780, 48, 930, 1, 1, 287
1, 25, 44404, 33, 396, 3, 3, 21
1, 53, 75786, 98, 3629, 10, 2, 570
0, 88, 79782, 29, 3964, 2, 3, 32
1, 55, 87389, 92, 3404, 8, 3, 151
1, 42, 56498, 57, 1358, 4, 3, 158
0, 80, 79798, 14, 3121, 7, 3, 743
1, 37, 20707, 82, 3090, 8, 2, 98
1, 44, 86979, 44, 4258, 10, 3, 267
1, 3, 58538, 13, 1289, 3, 1, 607
0, 80, 59483, 73, 4211, 5, 1, 364
1, 87, 54843, 37, 996, 1, 1, 812
1, 12, 65901, 30, 3872, 6, 2, 11
0, 21, 82777, 94, 3230, 5, 2, 683
0, 64, 46686, 83, 8, 2, 4, 367
0, 27, 95035, 95, 2777, 10, 1, 636
0, 57, 95829, 97, 264, 8, 2, 406
1, 83, 85429, 24, 1746, 5, 3, 196
1, 49, 21375, 72, 1202, 3, 3, 428
1, 69, 93396, 29, 3503, 3, 4, 572
1, 62, 62883, 94, 1389, 1, 4, 268
1, 18, 71538, 57, 3483, 9, 4, 413
0, 36, 89046, 56, 2031, 10, 3, 313
1, 18, 51602, 12, 3204, 7, 2, 826
1, 10, 95550, 60, 2139, 1, 2, 62
1, 6, 24728, 66, 2122, 2, 1, 44
1, 56, 69467, 51, 1780, 2, 4, 783
1, 68, 31816, 31, 3248, 1, 4, 939
1, 78, 51047, 83, 563, 2, 4, 479
0, 96, 54296, 76, 2387, 8, 2, 816
1, 17, 92574, 36, 1599, 9, 4, 452
1, 42, 83317, 43, 1023, 1, 1, 448
1, 98, 43082, 12, 4441, 8, 2, 746
1, 88, 47238, 64, 4015, 7, 2, 310
1, 62, 93894, 35, 23, 5, 3, 29
1, 35, 90672, 76, 130, 5, 3, 270
0, 7, 98964, 83, 2513, 8, 1, 145
1, 11, 89848, 24, 1246, 5, 2, 648
0, 30, 76912, 35, 2401, 6, 3, 502
1, 73, 51311, 41, 3398, 6, 1, 686
0, 73, 63012, 62, 70, 1, 2, 334
1, 75, 74099, 56, 2439, 9, 3, 152
0, 27, 54464, 54, 2057, 8, 3, 901
0, 99, 38467, 28, 680, 4, 4, 753
0, 64, 45171, 43, 4711, 6, 4, 414
1, 47, 93876, 27, 1898, 9, 2, 612
1, 51, 41862, 48, 460, 5, 4, 68
1, 34, 37787, 100, 4423, 1, 1, 805
0, 89, 94723, 91, 1686, 10, 4, 716
0, 55, 65223, 82, 786, 5, 4, 870
0, 24, 45217, 68, 149, 8, 3, 723
1, 20, 31159, 57, 4025, 4, 1, 573
1, 32, 79769, 45, 2497, 1, 2, 177
0, 5, 75222, 75, 4811, 8, 1, 752
1, 44, 24385, 28, 3174, 1, 4, 740
0, 38, 40853, 36, 3279, 5, 2, 771
0, 54, 76332, 18, 1589, 2, 2, 535
0, 37, 21547, 63, 2787, 9, 4, 303
0, 90, 52249, 20, 3887, 8, 1, 267
1, 62, 49347, 49, 821, 4, 1, 607
0, 42, 11612, 53, 3656, 3, 4, 663
1, 66, 58503, 38, 2008, 2, 2, 53
0, 100, 48507, 32, 3531, 1, 3, 120
1, 70, 96199, 10, 1822, 7, 3, 102
1, 88, 44418, 15, 3805, 1, 3, 903
1, 62, 31219, 39, 4518, 9, 2, 856
0, 11, 41919, 65, 3275, 7, 1, 238
0, 62, 19506, 52, 3197, 10, 3, 791
0, 43, 71743, 93, 4359, 10, 3, 300
0, 41, 55407, 26, 3689, 6, 2, 260
1, 53, 49980, 68, 3153, 4, 3, 140
0, 65, 17549, 14, 4889, 9, 1, 912
1, 92, 72683, 64, 579, 2, 1, 374
0, 90, 89690, 26, 2804, 5, 4, 333
0, 14, 92620, 76, 722, 1, 1, 455
1, 20, 21179, 72, 4865, 2, 3, 250
0, 84, 58555, 49, 480, 6, 4, 332
0, 98, 94265, 42, 2568, 10, 3, 582
1, 53, 19358, 57, 1480, 3, 3, 182
0, 75, 86406, 20, 1437, 10, 4, 199
1, 50, 86545, 41, 368, 8, 1, 979
0, 54, 67593, 75, 483, 5, 2, 604
1, 95, 23329, 18, 3193, 4, 3, 301
1, 7, 57377, 15, 234, 7, 1, 871
0, 71, 45251, 64, 22, 9, 3, 128
0, 88, 77071, 58, 4690, 7, 1, 973
0, 46, 81098, 47, 3283, 5, 1, 938
1, 87, 98537, 30, 1378, 4, 4, 460
1, 87, 25956, 78, 2171, 3, 1, 436
0, 25, 55940, 42, 4092, 7, 1, 940
0, 26, 55199, 42, 664, 3, 2, 256
1, 67, 48920, 82, 673, 2, 3, 709
1, 99, 77700, 85, 2804, 8, 4, 959
1, 51, 40545, 100, 2050, 10, 3, 187
1, 94, 15225, 24, 1912, 1, 3, 920
0, 77, 77453, 21, 3158, 5, 4, 576
1, 64, 46760, 38, 4703, 6, 4, 268
1, 96, 89241, 28, 3873, 10, 1, 506
1, 8, 55921, 99, 3976, 10, 1, 121
1, 42, 27833, 31, 526, 4, 3, 970
1, 63, 87208, 81, 5000, 10, 2, 790
0, 86, 51586, 78, 2003, 3, 4, 716
1, 87, 28270, 27, 1578, 6, 1, 27
1, 18, 63100, 61, 1689, 10, 1, 219
1, 23, 30513, 91, 4959, 8, 3, 820
1, 67, 60925, 30, 2873, 3, 4, 245
0, 81, 51074, 29, 196, 7, 2, 905
0, 80, 91349, 79, 2517, 7, 4, 791
1, 4, 43922, 73, 1555, 1, 3, 645
0, 22, 23724, 88, 3906, 7, 4, 817
1, 53, 40541, 90, 1437, 1, 3, 710
1, 93, 26367, 100, 3671, 9, 3, 913
1, 50, 66856, 68, 3217, 1, 3, 900
0, 90, 31058, 95, 1533, 10, 4, 716
0, 7, 54244, 82, 382, 7, 1, 664
1, 40, 13913, 22, 2999, 2, 1, 955
0, 5, 66793, 82, 2668, 3, 4, 65
1, 49, 59268, 55, 3369, 9, 4, 784
1, 86, 31294, 39, 2154, 1, 3, 964
1, 84, 38282, 77, 1682, 9, 3, 358
1, 89, 71672, 41, 3191, 3, 2, 187
0, 15, 32450, 32, 3756, 4, 1, 148
1, 50, 71916, 19, 878, 7, 2, 515
0, 1, 71574, 78, 4581, 6, 1, 87
1, 40, 39639, 11, 2158, 1, 4, 874
1, 57, 63996, 16, 3006, 8, 2, 494
1, 10, 30286, 84, 547, 1, 1, 937
0, 55, 14634, 67, 4718, 2, 1, 330
1, 48, 61178, 42, 4758, 4, 3, 917
1, 18, 76725, 23, 4055, 1, 2, 814
1, 98, 74591, 32, 1731, 8, 4, 23
1, 20, 96774, 69, 2241, 6, 3, 288
1, 96, 76959, 37, 3230, 8, 3, 915
1, 93, 44108, 51, 2868, 6, 3, 91
1, 34, 82966, 54, 439, 10, 1, 321
0, 79, 33836, 31, 4699, 2, 3, 596
1, 75, 24347, 79, 4024, 10, 1, 611
1, 93, 18470, 47, 4695, 10, 1, 757
0, 62, 55662, 41, 376, 5, 3, 334
0, 83, 94295, 50, 3128, 5, 1, 915
1, 11, 50385, 28, 4441, 10, 2, 108
0, 87, 73967, 15, 1067, 7, 2, 187
1, 86, 34618, 74, 4213, 9, 3, 686
0, 81, 63777, 47, 4609, 2, 2, 428
